x,t,u
4.569589314312426,0.014,-0.9915835499203285
4.569589314312426,0.015,-0.9917021815733789
4.569589314312426,0.016,-0.9918198427429398
4.569589314312426,0.017,-0.991936532343739
4.569589314312426,0.018000000000000002,-0.9920522493024588
4.569589314312426,0.019,-0.9921669925577734
4.569589314312426,0.02,-0.9922807610603863
4.569589314312426,0.021,-0.992393553773067
4.569589314312426,0.022,-0.9925053696706874
4.569589314312426,0.023,-0.9926162077402568
4.569589314312426,0.024,-0.9927260669809584
4.569589314312426,0.025,-0.9928349464041832
4.569589314312426,0.026000000000000002,-0.9929428450335648
4.569589314312426,0.027,-0.9930497619050128
4.569589314312426,0.028,-0.993155696066747
4.569589314312426,0.029,-0.9932606465793297
4.569589314312426,0.03,-0.9933646125156982
4.569589314312426,0.031,-0.993467592961197
4.569589314312426,0.032,-0.9935695870136091
4.569589314312426,0.033,-0.9936705937831871
4.569589314312426,0.034,-0.9937706123926835
4.569589314312426,0.035,-0.9938696419773807
4.569589314312426,0.036000000000000004,-0.9939676816851207
4.569589314312426,0.037,-0.994064730676334
4.569589314312426,0.038,-0.9941607881240679
4.569589314312426,0.039,-0.9942558532140146
4.569589314312426,0.04,-0.9943499251445387
4.569589314312426,0.041,-0.9944430031267042
4.569589314312426,0.042,-0.994535086384301
4.569589314312426,0.043000000000000003,-0.9946261741538704
4.569589314312426,0.044,-0.9947162656847314
4.569589314312426,0.045,-0.9948053602390045
4.569589314312426,0.046,-0.9948934570916369
4.569589314312426,0.047,-0.9949805555304262
4.569589314312426,0.048,-0.9950666548560436
4.569589314312426,0.049,-0.9951517543820568
4.569589314312426,0.05,-0.9952358534349522
4.569589314312426,0.051000000000000004,-0.9953189513541569
4.569589314312426,0.052000000000000005,-0.9954010474920597
4.569589314312426,0.053,-0.9954821412140319
4.569589314312426,0.054,-0.9955622318984475
4.569589314312426,0.055,-0.9956413189367028
4.569589314312426,0.056,-0.9957194017332357
4.569589314312426,0.057,-0.9957964797055437
4.569589314312426,0.058,-0.9958725522842028
4.569589314312426,0.059000000000000004,-0.9959476189128841
4.569589314312426,0.06,-0.9960216790483715
4.569589314312426,0.061,-0.9960947321605776
4.569589314312426,0.062,-0.99616677773256
4.569589314312426,0.063,-0.9962378152605361
4.569589314312426,0.064,-0.9963078442538983
4.569589314312426,0.065,-0.9963768642352281
4.569589314312426,0.066,-0.9964448747403097
4.569589314312426,0.067,-0.9965118753181436
4.569589314312426,0.068,-0.9965778655309583
4.569589314312426,0.069,-0.9966428449542232
4.569589314312426,0.07,-0.9967068131766598
4.569589314312426,0.07100000000000001,-0.9967697698002523
4.569589314312426,0.07200000000000001,-0.9968317144402588
4.569589314312426,0.073,-0.9968926467252202
4.569589314312426,0.074,-0.99695256629697
4.569589314312426,0.075,-0.9970114728106432
4.569589314312426,0.076,-0.997069365934684
4.569589314312426,0.077,-0.9971262453508537
4.569589314312426,0.078,-0.9971821107542378
4.569589314312426,0.079,-0.9972369618532524
4.569589314312426,0.08,-0.9972907983696503
4.569589314312426,0.081,-0.9973436200385262
4.569589314312426,0.082,-0.9973954266083217
4.569589314312426,0.083,-0.9974462178408298
4.569589314312426,0.084,-0.9974959935111979
4.569589314312426,0.085,-0.9975447534079319
4.569589314312426,0.08600000000000001,-0.9975924973328983
4.569589314312426,0.08700000000000001,-0.9976392251013265
4.569589314312426,0.088,-0.9976849365418099
4.569589314312426,0.089,-0.9977296314963073
4.569589314312426,0.09,-0.9977733098201432
4.569589314312426,0.091,-0.9978159713820076
4.569589314312426,0.092,-0.9978576160639554
4.569589314312426,0.093,-0.9978982437614048
4.569589314312426,0.094,-0.9979378543831359
4.569589314312426,0.095,-0.9979764478512881
4.569589314312426,0.096,-0.9980140241013574
4.569589314312426,0.097,-0.9980505830821925
4.569589314312426,0.098,-0.9980861247559913
4.569589314312426,0.099,-0.9981206490982959
4.569589314312426,0.1,-0.9981541560979876
4.569589314312426,0.101,-0.9981866457572816
4.569589314312426,0.10200000000000001,-0.9982181180917198
4.569589314312426,0.10300000000000001,-0.9982485731301652
4.569589314312426,0.10400000000000001,-0.998278010914794
4.569589314312426,0.105,-0.9983064315010873
4.569589314312426,0.106,-0.9983338349578238
4.569589314312426,0.107,-0.9983602213670696
4.569589314312426,0.108,-0.9983855908241696
4.569589314312426,0.109,-0.9984099434377369
4.569589314312426,0.11,-0.9984332793296428
4.569589314312426,0.111,-0.9984555986350048
4.569589314312426,0.112,-0.9984769015021759
4.569589314312426,0.113,-0.9984971880927318
4.569589314312426,0.114,-0.9985164585814581
4.569589314312426,0.115,-0.9985347131563374
4.569589314312426,0.116,-0.9985519520185352
4.569589314312426,0.117,-0.9985681753823857
4.569589314312426,0.11800000000000001,-0.9985833834753769
4.569589314312426,0.11900000000000001,-0.9985975765381351
4.569589314312426,0.12,-0.9986107548244091
4.569589314312426,0.121,-0.9986229186010537
4.569589314312426,0.122,-0.9986340681480125
4.569589314312426,0.123,-0.9986442037583009
4.569589314312426,0.124,-0.9986533257379874
4.569589314312426,0.125,-0.9986614344061757
4.569589314312426,0.126,-0.9986685300949852
4.569589314312426,0.127,-0.9986746131495318
4.569589314312426,0.128,-0.9986796839279071
4.569589314312426,0.129,-0.9986837428011586
4.569589314312426,0.13,-0.9986867901532682
4.569589314312426,0.131,-0.9986888263811308
4.569589314312426,0.132,-0.9986898518945316
4.569589314312426,0.133,-0.9986898671161243
4.569589314312426,0.134,-0.9986888724814073
4.569589314312426,0.135,-0.9986868684387001
4.569589314312426,0.136,-0.99868385544912
4.569589314312426,0.137,-0.9986798339865561
4.569589314312426,0.138,-0.9986748045376455
4.569589314312426,0.139,-0.9986687676017467
4.569589314312426,0.14,-0.9986617236909143
4.569589314312426,0.14100000000000001,-0.998653673329872
4.569589314312426,0.14200000000000002,-0.9986446170559853
4.569589314312426,0.14300000000000002,-0.9986345554192345
4.569589314312426,0.14400000000000002,-0.9986234889821864
4.569589314312426,0.145,-0.9986114183199659
4.569589314312426,0.146,-0.9985983440202268
4.569589314312426,0.147,-0.9985842666831227
4.569589314312426,0.148,-0.9985691869212767
4.569589314312426,0.149,-0.9985531053597516
4.569589314312426,0.15,-0.9985360226360184
4.569589314312426,0.151,-0.9985179393999255
4.569589314312426,0.152,-0.9984988563136669
4.569589314312426,0.153,-0.9984787740517496
4.569589314312426,0.154,-0.9984576933009615
4.569589314312426,0.155,-0.9984356147603379
4.569589314312426,0.156,-0.9984125391411283
4.569589314312426,0.157,-0.998388467166762
4.569589314312426,0.158,-0.9983633995728141
4.569589314312426,0.159,-0.9983373371069703
4.569589314312426,0.16,-0.9983102805289918
4.569589314312426,0.161,-0.9982822306106797
4.569589314312426,0.162,-0.9982531881358383
4.569589314312426,0.163,-0.9982231539002393
4.569589314312426,0.164,-0.9981921287115844
4.569589314312426,0.165,-0.9981601133894675
4.569589314312426,0.166,-0.998127108765338
4.569589314312426,0.167,-0.9980931156824613
4.569589314312426,0.168,-0.9980581349958809
4.569589314312426,0.169,-0.9980221675723794
4.569589314312426,0.17,-0.9979852142904386
4.569589314312426,0.171,-0.9979472760402001
4.569589314312426,0.17200000000000001,-0.9979083537234246
4.569589314312426,0.17300000000000001,-0.9978684482534519
4.569589314312426,0.17400000000000002,-0.9978275605551594
4.569589314312426,0.17500000000000002,-0.9977856915649208
4.569589314312426,0.176,-0.9977428422305645
4.569589314312426,0.177,-0.9976990135113313
4.569589314312426,0.178,-0.9976542063778318
4.569589314312426,0.179,-0.9976084218120036
4.569589314312426,0.18,-0.9975616608070683
4.569589314312426,0.181,-0.9975139243674874
4.569589314312426,0.182,-0.9974652135089187
4.569589314312426,0.183,-0.9974155292581717
4.569589314312426,0.184,-0.997364872653163
4.569589314312426,0.185,-0.9973132447428714
4.569589314312426,0.186,-0.9972606465872924
4.569589314312426,0.187,-0.9972070792573924
4.569589314312426,0.188,-0.9971525438350628
4.569589314312426,0.189,-0.9970970414130736
4.569589314312426,0.19,-0.9970405730950267
4.569589314312426,0.191,-0.9969831399953084
4.569589314312426,0.192,-0.9969247432390428
4.569589314312426,0.193,-0.9968653839620435
4.569589314312426,0.194,-0.9968050633107659
4.569589314312426,0.195,-0.9967437824422588
4.569589314312426,0.196,-0.9966815425241158
4.569589314312426,0.197,-0.9966183447344263
4.569589314312426,0.198,-0.9965541902617266
4.569589314312426,0.199,-0.9964890803049499
4.6330558325667655,0.0,-0.9968547759519423
4.6330558325667655,0.001,-0.9969243535399944
4.6330558325667655,0.002,-0.9969929317121623
4.6330558325667655,0.003,-0.9970605098230164
4.6330558325667655,0.004,-0.9971270872399618
4.6330558325667655,0.005,-0.9971926633432602
4.6330558325667655,0.006,-0.9972572375260521
4.6330558325667655,0.007,-0.9973208091943786
4.6330558325667655,0.008,-0.9973833777672014
4.6330558325667655,0.009000000000000001,-0.997444942676424
4.6330558325667655,0.01,-0.997505503366911
4.6330558325667655,0.011,-0.9975650592965076
4.6330558325667655,0.012,-0.9976236099360583
4.6330558325667655,0.013000000000000001,-0.9976811547694251
4.6330558325667655,0.014,-0.9977376932935053
4.6330558325667655,0.015,-0.9977932250182486
4.6330558325667655,0.016,-0.9978477494666739
4.6330558325667655,0.017,-0.997901266174885
4.6330558325667655,0.018000000000000002,-0.9979537746920865
4.6330558325667655,0.019,-0.9980052745805988
4.6330558325667655,0.02,-0.9980557654158725
4.6330558325667655,0.021,-0.998105246786502
4.6330558325667655,0.022,-0.9981537182942397
4.6330558325667655,0.023,-0.9982011795540081
4.6330558325667655,0.024,-0.9982476301939125
4.6330558325667655,0.025,-0.9982930698552525
4.6330558325667655,0.026000000000000002,-0.9983374981925334
4.6330558325667655,0.027,-0.9983809148734769
4.6330558325667655,0.028,-0.9984233195790312
4.6330558325667655,0.029,-0.9984647120033805
4.6330558325667655,0.03,-0.9985050918539539
4.6330558325667655,0.031,-0.9985444588514342
4.6330558325667655,0.032,-0.9985828127297655
4.6330558325667655,0.033,-0.9986201532361608
4.6330558325667655,0.034,-0.998656480131109
4.6330558325667655,0.035,-0.9986917931883805
4.6330558325667655,0.036000000000000004,-0.9987260921950336
4.6330558325667655,0.037,-0.9987593769514194
4.6330558325667655,0.038,-0.9987916472711863
4.6330558325667655,0.039,-0.9988229029812844
4.6330558325667655,0.04,-0.9988531439219687
4.6330558325667655,0.041,-0.9988823699468021
4.6330558325667655,0.042,-0.998910580922658
4.6330558325667655,0.043000000000000003,-0.9989377767297221
4.6330558325667655,0.044,-0.9989639572614933
4.6330558325667655,0.045,-0.9989891224247853
4.6330558325667655,0.046,-0.9990132721397258
4.6330558325667655,0.047,-0.9990364063397568
4.6330558325667655,0.048,-0.9990585249716335
4.6330558325667655,0.049,-0.9990796279954229
4.6330558325667655,0.05,-0.9990997153845017
4.6330558325667655,0.051000000000000004,-0.9991187871255538
4.6330558325667655,0.052000000000000005,-0.999136843218567
4.6330558325667655,0.053,-0.9991538836768297
4.6330558325667655,0.054,-0.9991699085269263
4.6330558325667655,0.055,-0.9991849178087328
4.6330558325667655,0.056,-0.999198911575411
4.6330558325667655,0.057,-0.999211889893403
4.6330558325667655,0.058,-0.9992238528424251
4.6330558325667655,0.059000000000000004,-0.99923480051546
4.6330558325667655,0.06,-0.9992447330187498
4.6330558325667655,0.061,-0.9992536504717882
4.6330558325667655,0.062,-0.9992615530073111
4.6330558325667655,0.063,-0.9992684407712886
4.6330558325667655,0.064,-0.9992743139229142
4.6330558325667655,0.065,-0.9992791726345953
4.6330558325667655,0.066,-0.9992830170919421
4.6330558325667655,0.067,-0.9992858474937564
4.6330558325667655,0.068,-0.9992876640520197
4.6330558325667655,0.069,-0.9992884669918812
4.6330558325667655,0.07,-0.9992882565516442
4.6330558325667655,0.07100000000000001,-0.9992870329827532
4.6330558325667655,0.07200000000000001,-0.9992847965497798
4.6330558325667655,0.073,-0.9992815475304079
4.6330558325667655,0.074,-0.9992772862154191
4.6330558325667655,0.075,-0.9992720129086768
4.6330558325667655,0.076,-0.9992657279271103
4.6330558325667655,0.077,-0.9992584316006979
4.6330558325667655,0.078,-0.9992501242724503
4.6330558325667655,0.079,-0.9992408062983921
4.6330558325667655,0.08,-0.9992304780475443
4.6330558325667655,0.081,-0.9992191399019055
4.6330558325667655,0.082,-0.9992067922564322
4.6330558325667655,0.083,-0.9991934355190196
4.6330558325667655,0.084,-0.9991790701104811
4.6330558325667655,0.085,-0.9991636964645274
4.6330558325667655,0.08600000000000001,-0.9991473150277455
4.6330558325667655,0.08700000000000001,-0.9991299262595765
4.6330558325667655,0.088,-0.9991115306322941
4.6330558325667655,0.089,-0.9990921286309806
4.6330558325667655,0.09,-0.9990717207535047
4.6330558325667655,0.091,-0.9990503075104972
4.6330558325667655,0.092,-0.9990278894253265
4.6330558325667655,0.093,-0.9990044670340743
4.6330558325667655,0.094,-0.99898004088551
4.6330558325667655,0.095,-0.9989546115410648
4.6330558325667655,0.096,-0.998928179574806
4.6330558325667655,0.097,-0.9989007455734094
4.6330558325667655,0.098,-0.9988723101361326
4.6330558325667655,0.099,-0.9988428738747875
4.6330558325667655,0.1,-0.9988124374137115
4.6330558325667655,0.101,-0.9987810013897391
4.6330558325667655,0.10200000000000001,-0.9987485664521728
4.6330558325667655,0.10300000000000001,-0.9987151332627534
4.6330558325667655,0.10400000000000001,-0.99868070249563
4.6330558325667655,0.105,-0.9986452748373292
4.6330558325667655,0.106,-0.9986088509867245
4.6330558325667655,0.107,-0.9985714316550042
4.6330558325667655,0.108,-0.9985330175656402
4.6330558325667655,0.109,-0.998493609454355
4.6330558325667655,0.11,-0.9984532080690889
4.6330558325667655,0.111,-0.9984118141699673
4.6330558325667655,0.112,-0.9983694285292661
4.6330558325667655,0.113,-0.9983260519313784
4.6330558325667655,0.114,-0.9982816851727788
4.6330558325667655,0.115,-0.9982363290619893
4.6330558325667655,0.116,-0.9981899844195435
4.6330558325667655,0.117,-0.9981426520779504
4.6330558325667655,0.11800000000000001,-0.9980943328816582
4.6330558325667655,0.11900000000000001,-0.9980450276870175
4.6330558325667655,0.12,-0.9979947373622443
4.6330558325667655,0.121,-0.9979434627873821
4.6330558325667655,0.122,-0.997891204854264
4.6330558325667655,0.123,-0.9978379644664739
4.6330558325667655,0.124,-0.9977837425393082
4.6330558325667655,0.125,-0.9977285399997361
4.6330558325667655,0.126,-0.99767235778636
4.6330558325667655,0.127,-0.9976151968493755
4.6330558325667655,0.128,-0.9975570581505309
4.6330558325667655,0.129,-0.9974979426630862
4.6330558325667655,0.13,-0.9974378513717721
4.6330558325667655,0.131,-0.997376785272748
4.6330558325667655,0.132,-0.9973147453735601
4.6330558325667655,0.133,-0.9972517326930994
4.6330558325667655,0.134,-0.9971877482615582
4.6330558325667655,0.135,-0.9971227931203874
4.6330558325667655,0.136,-0.997056868322253
4.6330558325667655,0.137,-0.996989974930992
4.6330558325667655,0.138,-0.9969221140215679
4.6330558325667655,0.139,-0.9968532866800269
4.6330558325667655,0.14,-0.9967834940034521
